409.0,351.0,48.0,19.0,11.0,6.0,0.0,16.0,105.0,352.0,487.0,0.0,0.0,0.0,0.0,0.0
588.0,162.0,33.0,16.0,9.0,5.0,0.0,13.0,62.0,408.0,350.0,0.0,0.0,0.0,0.0,0.0
574.0,89.0,19.0,8.0,5.0,3.0,0.0,7.0,32.0,292.0,152.0,0.0,0.0,0.0,0.0,0.0
487.0,37.0,9.0,3.0,2.0,0.0,0.0,2.0,15.0,148.0,68.0,0.0,0.0,0.0,0.0,0.0
318.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,78.0,47.0,0.0,0.0,2.0,0.0,0.0
89.0,26.0,11.0,4.0,2.0,0.0,0.0,3.0,15.0,121.0,238.0,0.0,0.0,6.0,0.0,0.0
14.0,21.0,13.0,4.0,2.0,0.0,0.0,3.0,15.0,74.0,393.0,0.0,0.0,2.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,0.0,4.0,0.0,0.0,3.0,40.0,9.0,5.0,10.0,0.0,219.0,0.0,157.0
0.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,57.0,15.0,9.0,24.0,2.0,2475.0,0.0,2057.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,41.0,7.0,8.0,15.0,2.0,647.0,0.0,1017.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,3.0,0.0,0.0,11.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
0.0,9.0,2.0,0.0,25.0,0.0,0.0,231.0,50.0,8.0,0.0,27.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,7.0,0.0,205.0,0.0,0.0,321.0,91.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0
0.0,16.0,87.0,0.0,1189.0,0.0,0.0,1751.0,1218.0,122.0,0.0,49.0,0.0,2.0,0.0,0.0
10.0,61.0,535.0,0.0,1969.0,2371.0,185.0,1656.0,781.0,142.0,35.0,0.0,0.0,0.0,0.0,6.0
34.0,267.0,915.0,0.0,713.0,226.0,12.0,1024.0,839.0,432.0,112.0,0.0,0.0,0.0,0.0,0.0
101.0,878.0,790.0,0.0,72.0,46.0,0.0,154.0,663.0,633.0,679.0,0.0,0.0,0.0,0.0,2.0
377.0,768.0,580.0,0.0,40.0,27.0,0.0,58.0,436.0,606.0,696.0,0.0,0.0,2.0,0.0,0.0
421.0,469.0,103.0,0.0,19.0,13.0,0.0,29.0,208.0,477.0,554.0,0.0,2.0,2.0,0.0,0.0
412.0,355.0,49.0,0.0,11.0,7.0,0.0,16.0,105.0,349.0,484.0,0.0,0.0,0.0,0.0,0.0
554.0,159.0,33.0,0.0,9.0,5.0,0.0,13.0,62.0,401.0,348.0,0.0,0.0,0.0,0.0,0.0
568.0,86.0,19.0,0.0,5.0,3.0,0.0,7.0,32.0,289.0,152.0,0.0,0.0,0.0,0.0,0.0
483.0,36.0,9.0,0.0,2.0,0.0,0.0,3.0,15.0,144.0,71.0,0.0,0.0,0.0,0.0,0.0
339.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,47.0,0.0,0.0,2.0,0.0,0.0
87.0,27.0,11.0,0.0,2.0,0.0,0.0,3.0,16.0,122.0,237.0,0.0,0.0,5.0,0.0,0.0
15.0,21.0,12.0,0.0,2.0,0.0,0.0,3.0,14.0,74.0,394.0,0.0,0.0,2.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,36.0,17.0,8.0,10.0,0.0,184.0,0.0,162.0
0.0,3.0,2.0,0.0,4.0,0.0,0.0,6.0,53.0,25.0,20.0,22.0,4.0,2467.0,0.0,2014.0
0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,38.0,12.0,16.0,16.0,2.0,679.0,0.0,1076.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
0.0,9.0,2.0,0.0,26.0,0.0,0.0,237.0,52.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,6.0,0.0,210.0,0.0,0.0,336.0,92.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0
0.0,16.0,75.0,0.0,1187.0,0.0,0.0,1753.0,1231.0,148.0,4.0,41.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,37.0,10.0,8.0,9.0,0.0,192.0,63.0,159.0
0.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,55.0,15.0,20.0,23.0,4.0,2444.0,1842.0,1984.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,38.0,6.0,15.0,15.0,3.0,689.0,1536.0,1108.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,12.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,0.0,25.0,0.0,0.0,247.0,49.0,11.0,0.0,27.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,6.0,0.0,237.0,0.0,0.0,355.0,101.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0
0.0,9.0,74.0,0.0,1191.0,0.0,0.0,1743.0,1237.0,147.0,3.0,45.0,0.0,3.0,0.0,0.0
10.0,61.0,527.0,0.0,1961.0,2379.0,213.0,1648.0,777.0,150.0,37.0,0.0,0.0,0.0,0.0,6.0
34.0,256.0,913.0,0.0,724.0,227.0,14.0,1036.0,837.0,438.0,120.0,0.0,0.0,0.0,0.0,0.0
95.0,868.0,786.0,0.0,74.0,47.0,2.0,158.0,666.0,634.0,677.0,0.0,0.0,2.0,0.0,2.0
331.0,777.0,584.0,0.0,41.0,27.0,0.0,59.0,431.0,611.0,693.0,0.0,0.0,0.0,0.0,0.0
418.0,468.0,103.0,0.0,20.0,13.0,0.0,29.0,212.0,480.0,547.0,2.0,0.0,2.0,0.0,0.0
408.0,348.0,49.0,0.0,11.0,8.0,0.0,17.0,108.0,348.0,482.0,0.0,0.0,0.0,0.0,0.0
560.0,162.0,33.0,0.0,9.0,5.0,0.0,14.0,62.0,399.0,339.0,0.0,0.0,0.0,0.0,0.0
573.0,87.0,19.0,0.0,5.0,3.0,0.0,7.0,32.0,281.0,145.0,0.0,0.0,0.0,0.0,0.0
485.0,37.0,9.0,0.0,2.0,0.0,0.0,2.0,14.0,137.0,70.0,0.0,0.0,0.0,0.0,0.0
346.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,77.0,52.0,0.0,0.0,0.0,0.0,0.0
97.0,32.0,12.0,0.0,2.0,0.0,0.0,4.0,16.0,122.0,242.0,0.0,0.0,4.0,0.0,0.0
15.0,23.0,13.0,0.0,2.0,2.0,0.0,4.0,16.0,78.0,409.0,0.0,0.0,2.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,36.0,6.0,9.0,10.0,0.0,191.0,62.0,157.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,53.0,14.0,19.0,24.0,5.0,2442.0,1840.0,1990.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,36.0,5.0,15.0,16.0,3.0,693.0,1543.0,1118.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,13.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.0,0.0,0.0,232.0,45.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,224.0,0.0,0.0,348.0,96.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0
0.0,0.0,56.0,0.0,1205.0,0.0,0.0,1749.0,1221.0,151.0,3.0,46.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,32.0,16.0,8.0,9.0,0.0,184.0,59.0,137.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,54.0,25.0,21.0,23.0,2.0,2437.0,1834.0,1974.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,11.0,15.0,14.0,0.0,700.0,1552.0,1138.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,15.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,25.0,0.0,0.0,225.0,48.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,0.0,213.0,0.0,0.0,333.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
0.0,0.0,90.0,0.0,1199.0,0.0,0.0,1776.0,1196.0,2.0,5.0,44.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,36.0,21.0,9.0,9.0,0.0,152.0,46.0,123.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,54.0,31.0,19.0,21.0,2.0,2436.0,1812.0,1964.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,38.0,15.0,16.0,15.0,0.0,717.0,1581.0,1159.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,25.0,0.0,0.0,239.0,47.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,0.0,222.0,0.0,0.0,337.0,91.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
0.0,0.0,95.0,0.0,1198.0,0.0,0.0,1752.0,1191.0,2.0,4.0,47.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,40.0,2.0,9.0,9.0,0.0,97.0,33.0,114.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,54.0,5.0,21.0,21.0,2.0,2434.0,1774.0,1921.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,40.0,2.0,18.0,15.0,0.0,759.0,1629.0,1214.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,19.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,24.0,0.0,0.0,237.0,50.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
